,Angles,Times,RSSI,POS
1196,-0.03611026038608944,1764579825.7797105,"(13.305356979370117, 34.11606216430664, 34.544281005859375, 2.3236284255981445)",120.1
1197,0.036110260386089665,1764579826.0049734,"(13.635204315185547, 34.499473571777344, 36.943702697753906, 2.4064688682556152)",120.1
1198,0.036110260386089665,1764579826.2197478,"(14.098478317260742, 34.24785232543945, 39.53660583496094, 2.4756531715393066)",120.1
1199,0.036110260386089665,1764579826.431576,"(13.615959167480469, 34.521751403808594, 37.99522018432617, 2.4738991260528564)",120.5
1200,0.036110260386089665,1764579826.6502254,"(14.23661994934082, 34.27080535888672, 38.80199432373047, 2.370828151702881)",120.9
1201,-0.03611026038608944,1764579826.871685,"(13.843591690063477, 35.86861801147461, 36.050628662109375, 2.4732444286346436)",121.2
1202,0.036110260386089665,1764579827.0823116,"(13.938724517822266, 35.28116989135742, 37.53923034667969, 2.3837265968322754)",121.2
1203,-0.03611026038608944,1764579827.3057618,"(13.702363967895508, 34.918235778808594, 35.50311279296875, 2.460477113723755)",121.2
1204,0.036110260386089665,1764579827.5215006,"(13.863520622253418, 35.415283203125, 37.21534729003906, 2.363520622253418)",121.2
1205,0.036110260386089665,1764579827.7384272,"(13.596752166748047, 34.18339538574219, 38.223670959472656, 2.3068435192108154)",121.2
1206,0.036110260386089665,1764579827.956804,"(13.959914207458496, 35.753414154052734, 38.05324935913086, 2.2452499866485596)",121.6
1207,0.036110260386089665,1764579828.1714103,"(14.237439155578613, 35.59817123413086, 37.96128463745117, 2.2829437255859375)",121.9
1208,-0.03611026038608944,1764579828.382469,"(14.0008544921875, 33.74177169799805, 35.412811279296875, 2.3527283668518066)",122.2
1209,0.036110260386089665,1764579828.61058,"(14.294073104858398, 34.622276306152344, 37.46033477783203, 2.2166616916656494)",122.2
1210,0.036110260386089665,1764579828.8202758,"(14.625042915344238, 34.45980453491211, 37.21043395996094, 2.1057565212249756)",122.3
1211,0.036110260386089665,1764579829.0398324,"(14.110309600830078, 34.22171401977539, 36.6341667175293, 2.0292367935180664)",122.6
1212,0.036110260386089665,1764579829.2558668,"(13.345803260803223, 33.08406448364258, 37.322601318359375, 2.0415234565734863)",122.9
1213,-0.03611026038608944,1764579829.4703193,"(13.956819534301758, 34.49097442626953, 35.8531494140625, 2.002638339996338)",123.3
1214,0.036110260386089665,1764579829.6907225,"(14.030513763427734, 34.11004638671875, 37.98838424682617, 2.0821919441223145)",123.3
1215,0.036110260386089665,1764579829.9052606,"(13.714588165283203, 33.76557922363281, 36.204193115234375, 1.9932312965393066)",123.3
1216,0.036110260386089665,1764579830.1237447,"(14.24510383605957, 34.54328155517578, 36.906097412109375, 1.920053243637085)",123.6
1217,0.036110260386089665,1764579830.3440597,"(14.82730770111084, 35.28458786010742, 37.5032844543457, 2.0354344844818115)",123.9
1218,-0.03611026038608944,1764579830.5602834,"(14.051654815673828, 34.94297790527344, 35.71617889404297, 2.1707329750061035)",124.3
1219,0.036110260386089665,1764579830.7779815,"(14.252593994140625, 34.0142822265625, 37.178428649902344, 2.0494751930236816)",124.3
1220,-0.03611026038608944,1764579830.988687,"(14.82586669921875, 35.099700927734375, 35.98081970214844, 2.04849910736084)",124.3
1221,0.036110260386089665,1764579831.2047665,"(14.178202629089355, 35.06233215332031, 38.08130645751953, 1.9867961406707764)",124.3
1222,0.036110260386089665,1764579831.4278467,"(13.70644474029541, 35.170230865478516, 37.20244598388672, 2.1258909702301025)",124.3
1223,0.036110260386089665,1764579831.6400135,"(13.899212837219238, 34.50200653076172, 37.817039489746094, 2.0214004516601562)",124.6
1224,0.036110260386089665,1764579831.8617132,"(13.780139923095703, 34.866207122802734, 37.88081741333008, 2.1431944370269775)",125.0
1225,0.036110260386089665,1764579832.0727217,"(14.039007186889648, 33.79600143432617, 36.452972412109375, 2.2372612953186035)",125.3
1226,0.036110260386089665,1764579832.2894003,"(14.177105903625488, 34.441925048828125, 38.47038269042969, 2.257664918899536)",125.6
1227,0.036110260386089665,1764579832.5115328,"(14.775895118713379, 35.520660400390625, 37.812381744384766, 2.321550130844116)",126.0
1228,-0.03611026038608944,1764579832.7232165,"(13.964195251464844, 35.24864196777344, 36.64618682861328, 2.1950795650482178)",126.3
1229,0.036110260386089665,1764579832.9463627,"(14.004239082336426, 34.66872024536133, 37.17652893066406, 2.2999603748321533)",126.3
1230,-0.03611026038608944,1764579833.1566358,"(13.780620574951172, 36.286163330078125, 36.982120513916016, 2.2615017890930176)",126.3
1231,-0.03611026038608944,1764579833.4079442,"(35.53178405761719, 39.20518493652344, 37.626075744628906, 2.3918795585632324)",126.3
1232,-0.46943338501916443,1764579833.6081681,"(13.55380630493164, 35.14143371582031, 2.281993865966797, 2.318619728088379)",126.3
1233,0.036110260386089665,1764579833.8169127,"(13.722085952758789, 33.42580795288086, 37.76697540283203, 2.0762972831726074)",124.8
1234,0.036110260386089665,1764579834.029251,"(13.11996841430664, 28.238513946533203, 42.173763275146484, 2.33579683303833)",123.5
1235,0.10833078115826877,1764579834.244425,"(12.783974647521973, 25.484485626220703, 43.20048522949219, 2.338719367980957)",122.9
1236,0.10833078115826877,1764579834.4691958,"(12.952472686767578, 26.246761322021484, 44.31890106201172, 2.359257459640503)",123.1
1237,0.10833078115826877,1764579834.681871,"(12.258190155029297, 27.183534622192383, 45.061012268066406, 2.476339340209961)",123.7
1238,0.10833078115826877,1764579834.898226,"(12.673398971557617, 26.489276885986328, 45.425880432128906, 2.3521766662597656)",124.3
1239,0.10833078115826877,1764579835.113639,"(12.584712982177734, 28.03573989868164, 43.403663635253906, 2.662123203277588)",125.2
1240,0.036110260386089665,1764579835.3364592,"(14.077690124511719, 33.12085723876953, 42.605987548828125, 2.3597960472106934)",126.2
1241,0.036110260386089665,1764579835.5517783,"(14.071878433227539, 34.107765197753906, 38.38469696044922, 2.2216947078704834)",126.6
1242,0.036110260386089665,1764579835.7680948,"(13.220903396606445, 33.483436584472656, 37.028648376464844, 2.154366970062256)",127.1
1243,-0.03611026038608944,1764579835.9834316,"(13.988525390625, 35.51551055908203, 35.89799499511719, 2.0003833770751953)",127.7
1244,-0.03611026038608944,1764579836.1984758,"(13.563159942626953, 35.32415008544922, 36.759578704833984, 2.0250604152679443)",127.9
1245,-0.03611026038608944,1764579836.4152758,"(13.500999450683594, 34.8994255065918, 35.00881576538086, 1.897900938987732)",127.9
1246,-0.03611026038608944,1764579836.6383977,"(13.752646446228027, 34.62321472167969, 36.289127349853516, 2.003450870513916)",127.4
1247,0.036110260386089665,1764579836.8521702,"(13.462373733520508, 36.20318603515625, 37.923465728759766, 2.0956029891967773)",126.8
1248,0.036110260386089665,1764579837.0677466,"(14.330852508544922, 34.941551208496094, 37.39232635498047, 1.9580622911453247)",126.7
1249,-0.03611026038608944,1764579837.2852457,"(13.693272590637207, 35.830177307128906, 37.52587890625, 2.0764517784118652)",127.1
1250,0.036110260386089665,1764579837.5027158,"(13.527206420898438, 34.24852752685547, 38.69398498535156, 2.221376895904541)",127.2
1251,0.036110260386089665,1764579837.7152548,"(13.361589431762695, 33.44145965576172, 36.58795928955078, 2.1889333724975586)",127.2
1252,0.036110260386089665,1764579837.9385707,"(13.68201732635498, 32.43827819824219, 35.10686492919922, 2.2442705631256104)",127.4
1253,-0.03611026038608944,1764579838.1504278,"(14.113231658935547, 35.44518280029297, 36.26504135131836, 2.417729616165161)",127.8
1254,-0.03611026038608944,1764579838.366909,"(13.82335090637207, 36.63946533203125, 37.721656799316406, 2.433852195739746)",127.8
1255,-0.03611026038608944,1764579838.589554,"(14.523355484008789, 34.55662536621094, 35.805511474609375, 2.3716235160827637)",127.8
1256,0.036110260386089665,1764579838.8079047,"(14.41895580291748, 35.409244537353516, 37.8744010925293, 2.3151583671569824)",127.5
1257,0.036110260386089665,1764579839.016795,"(14.457450866699219, 32.935523986816406, 39.60932159423828, 2.19981050491333)",127.1
1258,0.036110260386089665,1764579839.2399623,"(13.445244789123535, 33.6053466796875, 37.643394470214844, 2.5005369186401367)",127.4
1259,0.036110260386089665,1764579839.451852,"(13.308629035949707, 32.8812370300293, 37.2083854675293, 2.4104535579681396)",128.0
1260,0.036110260386089665,1764579839.6760828,"(13.886224746704102, 36.36134338378906, 39.869049072265625, 2.045557737350464)",128.1
1261,0.036110260386089665,1764579839.89049,"(13.538640022277832, 35.80704879760742, 38.97144317626953, 2.6167569160461426)",128.4
1262,0.036110260386089665,1764579840.1006513,"(14.1907320022583, 33.551456451416016, 36.68989944458008, 2.4647748470306396)",129.0
1263,0.036110260386089665,1764579840.3213053,"(14.079318046569824, 35.49131774902344, 37.380027770996094, 1.84775972366333)",129.1
1264,0.036110260386089665,1764579840.5440404,"(14.099922180175781, 34.008583068847656, 37.805572509765625, 1.6522092819213867)",129.5
1265,0.036110260386089665,1764579840.7514875,"(14.365907669067383, 34.803680419921875, 37.7330207824707, 1.5041850805282593)",129.9
1266,0.036110260386089665,1764579840.9735894,"(15.068614959716797, 34.69000244140625, 37.82394027709961, 1.5480260848999023)",130.2
1267,0.036110260386089665,1764579841.1855438,"(14.467342376708984, 34.459693908691406, 39.43076705932617, 1.6222572326660156)",130.6
1268,-0.03611026038608944,1764579841.406114,"(14.115660667419434, 36.23593521118164, 37.365081787109375, 1.6059784889221191)",130.9
1269,0.036110260386089665,1764579841.623707,"(14.659379959106445, 34.73971176147461, 37.933326721191406, 1.636007308959961)",130.9
1270,-0.03611026038608944,1764579841.8362691,"(14.26485824584961, 36.273441314697266, 37.319091796875, 1.6997718811035156)",130.9
1271,0.036110260386089665,1764579842.0625618,"(13.705525398254395, 35.20643615722656, 37.9178581237793, 1.6885340213775635)",130.9
1272,-0.03611026038608944,1764579842.274868,"(13.661214828491211, 35.33414840698242, 35.987335205078125, 1.7264981269836426)",130.9
1273,-0.03611026038608944,1764579842.4935653,"(13.830207824707031, 35.614112854003906, 37.21526336669922, 1.7837584018707275)",130.9
1274,0.036110260386089665,1764579842.708719,"(13.366429328918457, 34.273155212402344, 38.839256286621094, 1.8212330341339111)",130.9
1275,-0.03611026038608944,1764579842.9295626,"(13.710168838500977, 35.527469635009766, 36.76024627685547, 1.7873713970184326)",130.9
1276,0.036110260386089665,1764579843.1402097,"(14.565827369689941, 34.16423797607422, 36.93846893310547, 1.9892749786376953)",130.9
1277,-0.03611026038608944,1764579843.3605719,"(13.876791000366211, 34.90837097167969, 35.25732421875, 2.3034327030181885)",130.9
1278,0.036110260386089665,1764579843.579926,"(14.132452011108398, 34.66069030761719, 37.45549774169922, 2.463411331176758)",130.8
1279,-0.03611026038608944,1764579843.7974277,"(14.612483978271484, 35.515872955322266, 36.08953094482422, 2.427121639251709)",130.5
1280,0.036110260386089665,1764579844.0117207,"(13.987773895263672, 35.9693489074707, 38.522666931152344, 2.7080087661743164)",130.5
1281,0.036110260386089665,1764579844.2332096,"(13.49559211730957, 34.33793640136719, 38.782508850097656, 2.7841951847076416)",130.5
1282,-0.03611026038608944,1764579844.4464655,"(13.671405792236328, 36.084022521972656, 36.200408935546875, 2.204097270965576)",130.7
1283,0.036110260386089665,1764579844.6642685,"(13.835451126098633, 34.61638641357422, 37.46070098876953, 1.9095250368118286)",131.0
1284,0.036110260386089665,1764579844.8850324,"(13.717851638793945, 33.201988220214844, 35.87382125854492, 2.141782760620117)",131.0
1285,0.036110260386089665,1764579845.092679,"(13.995445251464844, 33.4713020324707, 37.44932556152344, 2.358624219894409)",131.0
1286,0.036110260386089665,1764579845.3107002,"(14.927103042602539, 33.652992248535156, 37.23979568481445, 2.272348165512085)",131.4
1287,-0.03611026038608944,1764579845.5345173,"(14.391427993774414, 34.28760528564453, 35.61974334716797, 2.220791816711426)",132.0
1288,0.036110260386089665,1764579845.7492583,"(14.383810043334961, 34.22933578491211, 37.934017181396484, 2.20534610748291)",132.2
1289,-0.03611026038608944,1764579845.9592116,"(13.943829536437988, 35.426082611083984, 35.387359619140625, 2.2998218536376953)",132.2
1290,0.036110260386089665,1764579846.182525,"(13.7388334274292, 34.70659637451172, 36.82664489746094, 1.847944974899292)",132.2
1291,0.036110260386089665,1764579846.4037738,"(12.658333778381348, 33.61883544921875, 36.50514602661133, 2.868924856185913)",132.2
1292,0.036110260386089665,1764579846.6135604,"(13.22170639038086, 33.82784652709961, 37.83051300048828, 2.9820055961608887)",132.2
1293,0.036110260386089665,1764579846.8362353,"(14.121636390686035, 34.951202392578125, 37.307708740234375, 3.1662416458129883)",132.2
1294,0.036110260386089665,1764579847.0478008,"(13.789579391479492, 33.66028594970703, 35.63294982910156, 2.8633084297180176)",132.7
1295,0.036110260386089665,1764579847.2628915,"(14.398046493530273, 35.019325256347656, 38.095703125, 2.1046509742736816)",133.0
1296,-0.03611026038608944,1764579847.4835331,"(12.739694595336914, 36.15550994873047, 36.47927474975586, 2.3136138916015625)",133.4
1297,0.036110260386089665,1764579847.7030869,"(14.053691864013672, 34.96630859375, 37.62379837036133, 2.206495523452759)",133.4
1298,-0.03611026038608944,1764579847.917558,"(13.715292930603027, 34.80369567871094, 36.338417053222656, 2.0304198265075684)",133.4
1299,-0.03611026038608944,1764579848.1378145,"(13.819945335388184, 36.20117950439453, 36.88187026977539, 1.9627540111541748)",133.4
1300,0.036110260386089665,1764579848.3555052,"(14.153558731079102, 34.618385314941406, 36.62028503417969, 2.1712136268615723)",133.4
1301,0.036110260386089665,1764579848.566121,"(13.297396659851074, 32.356727600097656, 36.20869064331055, 2.2256531715393066)",133.4
1302,0.036110260386089665,1764579848.7814415,"(14.164348602294922, 33.47100067138672, 37.7705078125, 1.897691249847412)",133.4
1303,0.036110260386089665,1764579849.0009327,"(13.52122974395752, 33.50456237792969, 36.730857849121094, 2.1542611122131348)",133.8
1304,0.036110260386089665,1764579849.215167,"(14.120105743408203, 34.163360595703125, 35.905635833740234, 1.8805397748947144)",134.1
1305,0.036110260386089665,1764579849.441184,"(14.109726905822754, 34.484920501708984, 36.45722961425781, 2.00982928276062)",134.5
1306,-0.03611026038608944,1764579849.6564116,"(13.580597877502441, 35.8380126953125, 37.07771301269531, 2.1177785396575928)",134.8
1307,0.036110260386089665,1764579849.8699627,"(14.016706466674805, 34.04767608642578, 36.75312805175781, 2.003139019012451)",134.8
1308,0.036110260386089665,1764579850.0930042,"(13.277975082397461, 34.39912414550781, 36.48345947265625, 2.2604284286499023)",134.9
1309,0.036110260386089665,1764579850.3087213,"(13.899982452392578, 33.48244857788086, 38.474239349365234, 2.323037624359131)",135.2
1310,0.036110260386089665,1764579850.5214922,"(13.727328300476074, 34.632293701171875, 37.43053436279297, 2.4740142822265625)",135.5
1311,0.036110260386089665,1764579850.7419553,"(13.983550071716309, 32.922325134277344, 36.74919891357422, 2.451798915863037)",135.8
1312,0.036110260386089665,1764579850.9514358,"(14.087580680847168, 34.57938003540039, 36.971805572509766, 2.4498867988586426)",136.2
1313,0.036110260386089665,1764579851.1731849,"(13.478385925292969, 35.940650939941406, 37.80363082885742, 2.414644241333008)",136.5
1314,0.036110260386089665,1764579851.3916025,"(13.710224151611328, 33.94544982910156, 35.716243743896484, 2.331423759460449)",136.8
1315,-0.03611026038608944,1764579851.6058033,"(13.777570724487305, 35.00659942626953, 36.59351348876953, 2.347973346710205)",137.2
1316,0.036110260386089665,1764579851.819734,"(14.097766876220703, 33.55374526977539, 38.90782165527344, 2.403785228729248)",137.2
1317,0.036110260386089665,1764579852.0369961,"(13.554363250732422, 34.72102355957031, 37.57964324951172, 2.530421018600464)",137.2
1318,0.036110260386089665,1764579852.260283,"(13.447126388549805, 32.89971923828125, 37.79615020751953, 2.486412525177002)",137.5
1319,0.036110260386089665,1764579852.4721625,"(14.217302322387695, 35.60717010498047, 39.25510025024414, 2.221527099609375)",137.9
